	word	cos_from_median	target_word
627218	strummy	0.6355925560613938	False
790371	foot-bridge	0.6356043754637969	False
255270	rightwards	0.6356083917606139	False
351416	backpedalling	0.6356091423566904	False
176389	go-cart	0.6356147924514736	False
896243	200yd	0.635618257919746	False
508248	15-footer	0.6356212474841676	False
691746	aaaaall	0.6356264261046769	False
669303	third-man	0.6356298316857494	False
33004	gauntlet	0.6356312203126577	False
833110	deficate	0.6356354690984527	False
42577	babbling	0.6356355442353488	False
96505	copter	0.6356376511543702	False
105966	7km	0.6356401436179371	False
1451	join	0.6356481956045619	False
193224	northwesterly	0.6356531024425081	False
73366	work-out	0.6356560067624554	False
740263	Zip-line	0.6356609353413183	False
440721	wallride	0.6356627240676087	False
45492	motherfucker	0.6356725257702975	False
368484	liddle	0.6356748535808399	False
647922	easy-rolling	0.6356840736691505	False
383960	finny	0.6356922772590132	False
106585	sesh	0.6357001955001467	False
289993	voyaged	0.6357008493795429	False
693397	99-yard	0.635702810753921	False
887350	dead-tired	0.6357042964011062	False
495561	jalan2	0.6357076323388413	False
654874	doldrum	0.6357083356860922	False
165322	lengthways	0.6357087558485673	False
138435	doggone	0.6357089627566532	False
65972	sneering	0.6357098749300453	False
237881	cliff-side	0.6357109610762741	False
778622	bay-side	0.6357115808789959	False
139182	hypnotically	0.6357200512197453	False
528818	brainpan	0.6357284292075824	False
81264	swiftness	0.6357286097614036	False
95460	uncertainly	0.6357291866710534	False
857484	scumbled	0.6357335518346652	False
973300	Slow-mo	0.635734300504764	False
389392	scaredy	0.6357366522345543	False
556528	jaunte	0.6357367660204464	False
101326	speared	0.6357390570184028	False
524056	M.Du.	0.6357640163930363	False
302509	bulled	0.6357698318129195	False
746099	cat-eyed	0.6357761821244863	False
844570	albescent	0.6357771172282467	False
683020	DRAGGING	0.635784626062406	False
77885	entrancing	0.6357983731003148	False
914096	peluk	0.6358045648185807	False
982505	limberness	0.6358082680232612	False
42858	roamed	0.6358098460374936	False
173098	shivery	0.6358114787152436	False
93981	swatted	0.635814124627003	False
261935	andante	0.6358144677731238	False
752245	soalnya	0.6358145315612773	False
856860	left-centerfield	0.635820233111129	False
261259	larn	0.6358211864479013	False
650881	känns	0.6358233672929563	False
61467	tacking	0.6358304713613707	False
749236	walkI	0.6358327086578408	False
138987	40mph	0.6358361496553224	False
477363	hidey	0.6358439002463834	False
457332	kickbox	0.6358457975527411	False
186170	knobbly	0.6358487843986972	False
988915	greenAnd	0.6358520971080368	False
191440	lit-up	0.6358634782480834	False
16510	proclaim	0.6358642194852311	False
171999	puddling	0.63587332551407	False
506528	pissers	0.6358762918337446	False
102558	move.	0.6358767012725823	False
76831	bung	0.6358840879482199	False
663013	chạy	0.6358900793199522	False
675203	parti-colored	0.63589672165661	False
183371	becalmed	0.6359137273347993	False
259002	froggie	0.6359184016666418	False
945601	ride.You	0.6359237312234443	False
502971	quavered	0.6359258522768672	False
23954	ramps	0.6359259050440356	False
585589	raw-boned	0.6359273512636339	False
92047	lemming	0.6359288265538822	False
276137	treking	0.6359305368180378	False
891392	fugir	0.6359307551581694	False
952081	vapory	0.6359355527700558	False
633247	aweigh	0.6359381102551003	False
773792	Dawdle	0.635943576544241	False
563545	melt-up	0.6359557796815507	False
475188	funk-rock	0.6359557880816712	False
850754	zoomers	0.6359577008586088	False
974563	tomarse	0.6359605139103255	False
709921	wrap-over	0.6359693551406176	False
183813	second-story	0.6359712914240895	False
398113	belabour	0.635972739933607	False
101732	miscreant	0.635973264844161	False
528006	Molest	0.6359741447124481	False
578822	re-oil	0.6359767179822905	False
898364	road-hugging	0.6359789803801219	False
363695	drag-racing	0.6359840753047823	False
826849	pornincest	0.6359968100867328	False
899544	ruota	0.6359973790043529	False
156386	bustled	0.6359975552811377	False
22120	yer	0.6359979182752461	False
522904	chattery	0.6359980710843292	False
935481	shirt-front	0.6360028034612089	False
945289	oldtimey	0.6360041238448407	False
312212	long-limbed	0.6360092925398573	False
321709	squirreled	0.6360177234824389	False
772080	55-degree	0.6360280697185301	False
617868	pipe-cleaner	0.6360303969147472	False
199856	get-up-and-go	0.6360326758298906	False
727260	iiio	0.6360335735867668	False
362545	drollery	0.6360364263584775	False
198628	moil	0.6360379470119989	False
627069	declivities	0.6360384278335991	False
153589	whiffed	0.6360386080922484	False
203099	dace	0.6360396173955104	False
337630	baise	0.6360403363036624	False
248047	pancaked	0.6360438442321548	False
177754	draggy	0.6360490835472469	False
185037	jetsam	0.6360509353912909	False
241569	morosely	0.6360526787702034	False
292789	pantsless	0.6360565212210108	False
319848	kips	0.6360580306901542	False
76883	cobbles	0.6360593826575565	False
758630	nortli	0.6360745553546873	False
82044	jousting	0.6360751202380014	False
963885	gravity-powered	0.6360755299027843	False
167234	25mph	0.6360792607888527	False
408172	prows	0.6360811237958128	False
682394	summit.Posted	0.6360832152607343	False
17620	regain	0.6360947792009126	False
415337	slomo	0.6361034373012228	False
317332	slam-bang	0.6361156607168357	False
400768	getta	0.6361278499617531	False
862217	piled-high	0.6361287863429408	False
65776	archway	0.636130811648338	False
620040	close-hauled	0.6361331776130452	False
29900	downwards	0.6361347693975385	False
49554	slapstick	0.6361461965984436	False
43783	zany	0.6361603950854283	False
309053	tree-line	0.6361644694158288	False
432200	dérive	0.6361669104846344	False
560256	hazardously	0.6361672037231187	False
37521	toppled	0.6361672800727591	False
18705	deserted	0.6361676517818349	False
115302	punctuating	0.6361709653160174	False
65508	melodious	0.636174957136961	False
639145	lace-edged	0.6361793324739367	False
123785	delude	0.636185085036506	False
482235	38-yard	0.6361917613674747	False
304343	ronde	0.6361947343604778	False
834557	japery	0.6362017648117995	False
242218	25-mile	0.6362040820552795	False
973439	desværre	0.6362043186146634	False
25227	glittering	0.6362099476449388	False
23450	aching	0.6362102359915165	False
599774	13-yard	0.6362102510841778	False
698057	transubstantiate	0.6362138789056521	False
407891	recolonize	0.6362160645151151	False
274550	feckin	0.6362167318260566	False
179159	tope	0.6362182508904123	False
462562	unsmooth	0.6362244893330784	False
495245	wacks	0.6362391181148979	False
301226	scatty	0.6362421964228802	False
961349	pussy-footing	0.6362428854486497	False
920840	Circumnavigate	0.6362431284431683	False
103610	tomfoolery	0.6362494649242008	False
399947	squirty	0.6362561568660564	False
958632	naaien	0.636263771789132	False
208811	torpedoing	0.6362656921837991	False
321188	lasciviously	0.6362668051699443	False
120708	ever-so-slightly	0.6362682709022902	False
84309	multicoloured	0.6362690748055961	False
971353	self-align	0.6362692928474587	False
560638	highdifficulty	0.6362756626637781	False
669112	feete	0.6362903501267344	False
60823	demean	0.6363040583978019	False
113278	micromanage	0.6363053701479566	False
628866	dancier	0.6363066756253619	False
248036	spasmodically	0.6363329470827428	False
921318	azonto	0.6363420864070837	False
779136	crosslegged	0.6363441231418857	False
233564	cavil	0.6363462660701172	False
989345	37mph	0.6363468432671998	False
656796	16mph	0.6363482135668612	False
25375	bubbling	0.6363488440352117	False
765990	RobotTrader	0.6363494849133093	False
888941	hair-raisingly	0.6363562915536178	False
166004	mayhap	0.6363587807608366	False
61086	inexorably	0.6363621268291519	False
947729	near-darkness	0.6363650616450873	False
549993	dorg	0.6363660830240014	False
36838	frigid	0.6363671741126085	False
598280	unknit	0.6363696626253867	False
720057	two-at-a-time	0.6363858528692392	False
801257	TeamDepends	0.6363901606487832	False
369239	companionably	0.6363955516165938	False
440915	pouffy	0.6364009163236319	False
466845	po-mo	0.6364118558812837	False
507120	clangor	0.6364121716752682	False
514036	hoopty	0.6364138566430289	False
893103	munchable	0.6364192011231953	False
193934	dote	0.6364203077240318	False
762064	spue	0.6364209585572587	False
925149	lightpole	0.636422824492691	False
583566	entrer	0.6364330426748623	False
3812	crash	0.6364335755638011	True
507919	walk-way	0.6364365299536143	False
517170	dejando	0.6364386665175592	False
849210	bastardise	0.6364484816201699	False
220584	steepening	0.6364633689186276	False
70378	jetting	0.6364693284379198	False
612076	50MPH	0.636476724397308	False
134156	fluttery	0.6364821912561218	False
656306	deixe	0.6364829493723503	False
539403	pouvait	0.63648605892314	False
956330	laissant	0.6364900663867106	False
743203	round-shouldered	0.6364906025774149	False
123270	hindquarters	0.6364931980497321	False
216287	footrace	0.6364945873556553	False
480370	uppishly	0.6364945904409828	False
479025	snork	0.6365011432312573	False
578427	shoegazey	0.6365093171723017	False
184434	crepuscular	0.6365221357443606	False
842718	parecia	0.6365313113778515	False
8343	bust	0.6365332466972509	False
705001	move.So	0.6365341900103743	False
52170	glittered	0.636534584245205	False
31644	creeks	0.6365389622810922	False
25748	perish	0.6365467172785648	False
112596	minx	0.6365499767735336	False
743186	darnos	0.6365506987314589	False
612550	red-tiled	0.6365570881420819	False
96820	hankering	0.6365574971473776	False
471294	kesempatan	0.6365606273066791	False
735503	karang	0.6365650227293013	False
968325	fucki	0.6365673190182275	False
914217	coaxingly	0.6365686865123512	False
472900	meninggalkan	0.6365732977731838	False
166515	mek	0.6365781300335183	False
564871	fiending	0.636578405374826	False
752567	monté	0.6365790497611006	False
356259	soap-box	0.6365835957919397	False
389365	600ft	0.6365861273721591	False
138975	hammerhead	0.6365937295537316	False
449224	bestrode	0.6365938795509544	False
604786	float.	0.6365962855734056	False
910419	u-bend	0.6366008944059813	False
12776	sparkle	0.6366071205153072	False
687170	rogering	0.636611017013111	False
220993	fondles	0.6366135542212448	False
617817	stylie	0.6366154329561027	False
455002	rollie	0.636616825658213	False
633730	penny-farthing	0.636620569435731	False
412753	perfectly-timed	0.6366266588703824	False
490463	letup	0.6366293522170661	False
34223	laced	0.6366332145023921	False
102818	willies	0.6366371318438269	False
245845	mistimes	0.6366414439521504	False
563059	na-na	0.6366423121344782	False
596587	strews	0.6366435399720192	False
151441	rivulet	0.636643658416226	False
359976	Flung	0.636644266838835	False
544148	decussate	0.6366445138216028	False
337253	tiddly	0.6366485615498074	False
988511	billibongs	0.636662142982523	False
185260	oversleep	0.6366640302134914	False
368258	diminuendo	0.6366655669361327	False
425205	doubletrack	0.6366682772380814	False
879892	flut	0.6366694319770846	False
465856	rousting	0.636679186730061	False
23598	momentarily	0.6366833020868987	False
138974	waitin	0.6366852277583368	False
926512	doublecross	0.63668709276217	False
87822	bitty	0.6366882982895742	False
634456	stumblings	0.6366959833743083	False
541510	slow-rolling	0.636697956136471	False
164490	tasseled	0.6366990514592605	False
52190	grazed	0.6367112428327599	False
259554	rampaged	0.6367167610421328	False
49572	mournful	0.6367182642964577	False
659808	uppish	0.636721476091082	False
242215	uzi	0.636723548485367	False
631769	goony	0.636725965770783	False
661134	jangle-pop	0.6367272545793508	False
86236	ferrying	0.636734024164944	False
138980	avow	0.6367360573748424	False
483648	doorsill	0.6367412273267932	False
666266	feelthe	0.6367426136721825	False
821717	ноги	0.636743331659905	False
116934	deliriously	0.6367496059655284	False
111280	burnish	0.6367536946885922	False
748761	impanel	0.6367550662097803	False
898127	hastes	0.6367632120401342	False
130645	crooned	0.6367638697713445	False
643571	mother-fucking	0.6367716252885435	False
67329	striptease	0.6367718699282795	False
948755	benieuwd	0.6367868915306827	False
221045	brung	0.6367886409196518	False
675753	holp	0.6367916929535569	False
135251	strums	0.6367944547520383	False
835866	10kph	0.6367962345507183	False
462954	crash-and-burn	0.6368121981061958	False
73969	askew	0.636829130689996	False
592667	sidewinders	0.6368327810187688	False
214474	turnin	0.6368329838175641	False
659071	drop-shot	0.6368398967193876	False
707271	utha	0.6368422573597685	False
622191	veggie-packed	0.6368597979271464	False
922084	high-topped	0.6368840186670938	False
438391	Teetering	0.6368871167462057	False
1805	launch	0.6368944970311801	False
384952	goosey	0.636897770370862	False
69014	dangled	0.6368992874476883	False
76267	buzzes	0.6369061684390014	False
462835	brays	0.6369156063203688	False
433389	fishtailed	0.6369175773127621	False
371098	pikir	0.6369199897782558	False
719516	cruxy	0.6369203634246605	False
817923	unsheathes	0.6369220325900485	False
208458	keeled	0.6369344727568165	False
121540	squalls	0.636943484267682	False
291280	bawls	0.6369470004289297	False
184968	jackknife	0.6369501268492211	False
153694	delightedly	0.6369508106125874	False
871779	hittat	0.6369513442189803	False
80979	wanderers	0.6369595160059119	False
446545	down-stairs	0.6369618897660521	False
280626	90-foot	0.6369673337801964	False
9609	manipulate	0.6369673535215046	False
3746	boot	0.636970270786089	False
709565	bus-sized	0.6369819648398112	False
447910	chugger	0.6369841582686935	False
484116	skateboarded	0.6369856242989074	False
912056	easy-to-maneuver	0.6369861265881259	False
37321	cornered	0.6369934951901715	False
761893	splot	0.6369939422987223	False
38004	growling	0.6369951836505738	False
46310	forlorn	0.6370085499252652	False
840395	arm-like	0.6370116384056141	False
823179	bhul	0.6370144927654469	False
531143	choon	0.6370171965899286	False
382825	70-mile	0.6370299846960172	False
357997	membawa	0.6370323569477496	False
272465	shotting	0.6370356458672735	False
957832	wynds	0.6370359450160396	False
627945	känner	0.6370527551396076	False
510966	aane	0.6370537099432085	False
441308	portaged	0.6370541181354276	False
185080	manky	0.6370750664325443	False
744919	smpi	0.6370760619532538	False
758528	drag-free	0.637079597029381	False
828683	badda	0.6370841569136951	False
326852	heart-thumping	0.6370859786962737	False
720361	paarden	0.6370882880672946	False
625691	smoove	0.6370898187206256	False
646716	self-sow	0.6370910049152886	False
889324	traffic-jam	0.6370991959701464	False
286608	rearwards	0.6371018062564444	False
