	word	cos_from_median	target_word
821406	politieken	0.5723630533912416	False
859781	verstopplaatsen	0.5723727354321613	False
404382	parasailen	0.57237590602171	False
659733	flaneer	0.5723817771907609	False
1183	bereiken	0.5723848219772976	False
441470	vliegdennen	0.5723882067455797	False
864414	weglezen	0.5723934782882094	False
237531	stennis	0.5724144657906594	False
453593	kabbelde	0.5724218788233708	False
465859	geploeterd	0.5724231074717523	False
582742	avondritueel	0.5724233242586061	False
444151	graskanten	0.5724326580858456	False
249084	vastdraaien	0.5724329269940666	False
335483	pompten	0.5724330989727331	False
5558	lopende	0.5724401298686124	False
673331	gymen	0.5724431572396446	False
559906	aangestreken	0.5724567030189389	False
201252	wegzakte	0.5724646271986411	False
35913	rijdend	0.5724876713680764	False
657674	gooie	0.5725047083300163	False
70222	geheid	0.5725108217331549	False
461541	flauwtjes	0.5725165980825775	False
961347	voeting	0.5725171881938935	False
913107	onbedachtzaam	0.5725173774040123	False
696063	Luidkeels	0.5725240469101137	False
204670	pintjes	0.5725353441235569	False
575385	geweldigen	0.5725402536557609	False
791395	aantakken	0.5725425051706677	False
961859	broekrand	0.5725510299471125	False
771002	koffievlekken	0.5725620252322381	False
869876	voorpootje	0.5725653416557573	False
538775	Nachtzweten	0.5725749316679077	False
133377	winteravonden	0.5725782904973389	False
582452	Sneeuwballen	0.5725924479159077	False
631948	mooipraterij	0.5725964668044444	False
344002	Bijten	0.5726036350024148	False
14962	palen	0.5726122956853932	False
879948	effenden	0.5726146436330738	False
779749	rijpten	0.5726158998417674	False
597041	overkookt	0.5726365548073932	False
632501	wegwerk	0.5726412136517139	False
199190	futiliteiten	0.5726556069688429	False
150209	bergopwaarts	0.5726648453172694	False
11829	bewaken	0.5726680887484058	False
167343	onverhoeds	0.5726784639391507	False
777731	hangen.Ik	0.5726841599203758	False
70126	loopje	0.5726859789520029	False
634337	nachtkledij	0.5726946482238912	False
2595	richten	0.5727008750156442	False
352704	overbeladen	0.5727127668871836	False
774360	gekriebeld	0.5727128620227054	False
129528	zwepen	0.5727170680976652	False
293652	idealiseren	0.5727434749762466	False
696810	koppeke	0.5727446181009761	False
559389	achtervolgend	0.5727710492340308	False
251955	galgen	0.5727745002900471	False
670477	binnenlopende	0.5727874097382315	False
9893	traag	0.5727877808621611	False
366385	schuwden	0.5727995639192563	False
582848	lissen	0.5728032833320514	False
455075	verlichtten	0.5728049124343595	False
315426	doorrollen	0.5728091430943931	False
416848	voorraadschuren	0.5728143097742361	False
263851	interneren	0.5728153214871563	False
388624	Behoedzaam	0.5728193753543568	False
869	heerlijk	0.5728249658461879	False
873047	beregende	0.5728272915724334	False
242910	naadjes	0.5728364859836328	False
908211	smoken	0.5728634356371132	False
311125	nachte	0.5728758538518648	False
913413	doorpompen	0.5728801358302629	False
734702	stiletten	0.5728897911929904	False
335586	gestruind	0.5729060355357485	False
30014	belemmeren	0.5729130191571196	False
271210	sloebers	0.5729155239701189	False
980055	aandachttrekkers	0.5729176750276403	False
85522	lastigvallen	0.5729228450160532	False
129666	knuppels	0.5729274879524235	False
440331	krijgen.Maar	0.5729386225725357	False
355610	wringer	0.5729528432646586	False
850419	bubbelend	0.5729557874266679	False
866225	verhulden	0.5729625148112025	False
796153	afscheurden	0.5729677627887726	False
569633	Sproeien	0.5729732407010122	False
285045	karrensporen	0.572975661359598	False
536876	klikpedalen	0.5729808564445817	False
321272	omploegen	0.5729835040896095	False
426761	casters	0.5729886390856946	False
533056	watertandend	0.572988756739282	False
202494	uitstallen	0.5729915484088475	False
592317	spuwden	0.5729927134263864	False
69242	wagentje	0.5730086310572876	False
35237	enkels	0.5730139761878223	False
645152	jongmens	0.5730158918766515	False
271794	tandenknarsen	0.5730166936931449	False
1809	deur	0.5730188248064665	False
354151	Broeden	0.5730196508536409	False
742315	danshouding	0.5730264186378007	False
145986	versmallen	0.5730389161528906	False
242361	vertederd	0.5730411289887325	False
337729	gekrabbeld	0.5730515634593076	False
680174	ontieglijk	0.5730594607745051	False
961192	plotje	0.5730665357395304	False
829452	vleugeltoppen	0.5730681024616666	False
515702	wegmikken	0.5730844098069648	False
789371	leegraken	0.5730896153060595	False
304963	opgezweept	0.5730906436825906	False
620461	zwembadjes	0.5731055938142932	False
918724	hoofdtrekken	0.5731084707922213	False
929951	zoveeel	0.573111658739698	False
14605	verte	0.573123395139898	False
598130	afgeknald	0.5731398006904329	False
869589	lanten	0.5731404696571677	False
85075	Enkelen	0.5731420378750797	False
389381	Alsmaar	0.5731462652245127	False
123255	drijf	0.5731483466434598	False
17313	overwinnen	0.5731499261924602	False
96148	geklets	0.573182993829713	False
207434	sleden	0.5731909458499229	False
283802	gezaag	0.5731911361851765	False
359872	werpkist	0.5731978249275469	False
13431	filmen	0.5732004653433478	False
299740	uitgewaaid	0.5732079576802338	False
191358	bovenlangs	0.5732281347305486	False
657847	inneren	0.573231235774226	False
241911	samenklonteren	0.5732345733496454	False
819871	Omarmen	0.5732364121881758	False
851379	katknuppelen	0.5732469895022124	False
734760	Verzetten	0.573249953189509	False
144097	wandelstokken	0.573257079768815	False
60861	overreden	0.5732678856401028	False
961425	deegballen	0.5732681972938166	False
679067	roeptoeters	0.573268542325948	False
398968	gepleurd	0.5732703267180421	False
246474	bergpad	0.5732711076656469	False
43440	oplichten	0.5732720732280723	False
367109	weggemaaid	0.5732752479168097	False
880228	wroette	0.5732796170078357	False
21342	zonnen	0.573293881239449	False
917518	contempleren	0.5733078693964437	False
511005	piketpaaltjes	0.5733083376875683	False
31657	doorzoeken	0.5733125262354783	False
242092	wegrent	0.573319431620259	False
549716	Barsten	0.5733224151965969	False
968947	geeten	0.5733269768750426	False
692207	ellendeling	0.5733310949298385	False
189423	stapelden	0.5733330981849563	False
588337	gerij	0.5733614117602065	False
697354	aangelanden	0.5733662393957135	False
746555	werpmessen	0.57337301853597	False
214236	bloemperken	0.5733769025816531	False
701336	murmelde	0.5733893248551138	False
773978	regentenstukken	0.5733970551169998	False
193565	foppen	0.5733995414492037	False
475356	opruien	0.5734245203116376	False
255396	soleren	0.573429121080258	False
534234	dwarslatten	0.5734295822874138	False
305069	ontbieden	0.5734320940297629	False
538836	bekrassen	0.5734336543743295	False
303788	binnenwaarts	0.573438188952414	False
284669	gladstrijken	0.5734427935412829	False
212382	cirkelzagen	0.5734459415607686	False
975488	dorpsstraten	0.5734532248975555	False
508037	bossage	0.5734541845985672	False
674015	leeglopers	0.5734574642154996	False
429592	richeltjes	0.57345909328737	False
3312	mochten	0.5734625683111235	False
68538	skaten	0.5734826856086521	False
729194	getokkelde	0.5734837152797025	False
226691	langslopende	0.573501521247122	False
43379	trucjes	0.5735031034238789	False
64	hebben	0.5735110503749938	False
871612	vormelijkheid	0.573511429210346	False
759785	openligt	0.5735132619568883	False
137923	tackelen	0.5735447749342475	False
564705	stootranden	0.5735497261932561	False
680477	scooterrijden	0.573550958967745	False
13198	allerhande	0.5735521016693306	False
178298	getoeter	0.5735645617214213	False
404150	teugeltje	0.5735774156007705	False
469769	molshoop	0.5735808904333988	False
140316	raderen	0.5735900287050867	False
423559	bestrooide	0.573590837787544	False
686734	achterlijker	0.5735946425595699	False
645908	smashen	0.5735954463040698	False
531190	hotemetoten	0.5735997980670668	False
51164	uitslapen	0.5736087446041525	False
332408	meevolgen	0.5736094270017433	False
73213	bedaren	0.5736205477015288	False
504597	terughoren	0.5736336236980131	False
740952	stormpje	0.5736588916230572	False
957365	Spitsroeden	0.573665003806016	False
6537	schaduw	0.5736677544807671	False
223405	dokteren	0.5736760446305107	False
321583	herwaarts	0.5736808329051921	False
912034	kloegen	0.5736822877033154	False
567675	omloopt	0.5736874166977773	False
64935	stelten	0.5737070094914951	False
166252	jachtige	0.573711606254417	False
459034	timmerden	0.5737117392970781	False
538083	aanvast	0.5737118634011042	False
902674	zwabberende	0.573719413641491	False
168045	opspannen	0.573721404121609	False
745164	zonderden	0.5737218333119283	False
503964	openscheurt	0.5737285900704321	False
752183	activeerden	0.5737296016968277	False
470824	binnenloop	0.5737299180533091	False
449432	rondslingert	0.5737351011616083	False
592776	gefrommeld	0.5737354151982044	False
62106	meedraaien	0.5737442123495755	False
502735	beklagenswaardige	0.5737455729473945	False
712586	etensgeuren	0.5737549260759582	False
88218	praatten	0.5737550144949799	False
13845	serveren	0.5737569067397352	False
272194	buurkinderen	0.5737569163567706	False
152652	meewarig	0.5737594979169265	False
604418	verschuilde	0.5737615864976664	False
727364	liefden	0.5737708313568065	False
440872	mannenkleren	0.5737727995576438	False
793806	uitdunde	0.5737740124307407	False
871975	stortbakken	0.5737798183064933	False
70041	raast	0.5737843306321726	False
914004	smullend	0.5737846842934096	False
38925	onderhand	0.5737863677062115	False
870549	quaden	0.573793945553664	False
897989	hypernerveus	0.573795844061932	False
649602	aanjoeg	0.5737973724907441	False
558317	zien.Dat	0.5737984718982995	False
152878	ontwijkend	0.5737987688082978	False
765769	worstelpartij	0.5738055195358901	False
478990	kampvuurtjes	0.5738062612514109	False
158121	twaalven	0.5738064260114368	False
73412	achterlangs	0.5738213412893355	False
15027	verbazen	0.5738240345816186	False
181272	gromde	0.5738295949053445	False
626329	organizeren	0.5738338471093989	False
12197	uiten	0.5738351832410307	False
622258	stokdoof	0.5738388494309287	False
286171	jankende	0.5738390000793318	False
822520	groeisels	0.5738419286139966	False
497153	bergpunten	0.5738483738130482	False
32591	touwtje	0.5738489973924062	False
216806	snuffelt	0.5738526323598672	False
48234	krukken	0.573857728192109	False
566306	Sprinten	0.5738584483601157	False
680834	verwurgingen	0.5738615090819386	False
19017	suggereren	0.5738687106216545	False
5178	bak	0.5738750075741188	False
551718	wederzien	0.5738775912961629	False
963113	straattuig	0.5738820613810476	False
711732	gestamel	0.5738931925014171	False
480893	Koetsen	0.5738949815419896	False
909224	verkleedspullen	0.5738974068055054	False
914462	graspiepers	0.5739040396088873	False
764717	haverkist	0.5739112541130726	False
360977	bibber	0.5739135751305959	False
490953	klaplopers	0.5739181245773104	False
895552	benchen	0.5739215633898166	False
552047	matteren	0.5739227329512949	False
894971	epibreren	0.5739234818700443	False
596150	beledigden	0.5739337177549063	False
98661	hoofdjes	0.5739362191193924	False
722269	habben	0.5739420892051132	False
43905	dagenlang	0.573942130186635	False
377307	afserveren	0.5739453855494348	False
595025	langstrekkende	0.5739556071617364	False
906932	harinkje	0.5739585931681099	False
133644	grijpende	0.5739600567102523	False
53675	ervandoor	0.5739607962440489	False
426857	overblazen	0.5739797490168074	False
534422	onderrokken	0.5739831089910876	False
902994	uitpubliek	0.5739998858427291	False
692484	grabbelde	0.5740029526872604	False
11852	stralen	0.5740063828642203	False
593619	rijden.Maar	0.5740253424560212	False
720523	slapen.Het	0.5740386731748667	False
61136	bezwijken	0.574042216875694	False
1617	tonen	0.5740442159945407	False
202044	achtertuinen	0.5740529570708192	False
870823	weggestroomd	0.57405495344159	False
3265	bleven	0.5740586586974374	False
839578	gespalkt	0.5740644248392589	False
317721	rengalop	0.5740686191674687	False
933912	maaidekken	0.5740690321454323	False
823428	lichtspleten	0.5740797378676623	False
546331	slaapwandelt	0.5740897742277732	False
65354	kinders	0.5740985494086541	False
898646	pijpenkoppen	0.5741003123387947	False
373152	tallozen	0.5741027684107487	False
535840	tokkelt	0.5741058402931717	False
807926	hopte	0.574110792689339	False
954643	parcourtje	0.5741149959112781	False
131208	omtrekken	0.5741329995585669	False
379679	schuilhielden	0.5741460603706352	False
738070	tafeldekken	0.5741524642438673	False
646106	weefden	0.5741578600280398	False
593849	waterhole	0.5741703222458763	False
418203	zonneke	0.5741722370773967	False
456146	afschoten	0.5741818714390514	False
604953	dichtknijpt	0.5741844419049194	False
909037	gesmak	0.5741852818251548	False
105857	opzwellen	0.5742060317340438	False
3362	ondertussen	0.5742084348397065	False
248421	Rechtop	0.5742094215368334	False
6474	lenen	0.5742119388006037	False
345841	mompelend	0.5742161464959717	False
224242	ballonnetjes	0.5742295587097759	False
760484	kruiperig	0.5742317124946752	False
719070	angstigheid	0.5742325885060875	False
708296	complexeren	0.5742327101208118	False
317404	aandikken	0.5742412915052444	False
700747	rollerskates	0.5742458310936528	False
953635	opslot	0.5742486208196917	False
507817	Zopje	0.5742541824434446	False
987404	voorovergebukt	0.5742612993875822	False
65532	lukraak	0.574274105245118	False
169435	schroeien	0.5742755200184362	False
340321	platgereden	0.5742755221188784	False
190752	lakeien	0.5742765815464027	False
515337	trekken.De	0.574276781643863	False
792808	vreed	0.574279772565824	False
279635	gaaien	0.5742868585174533	False
533821	betonwanden	0.5742924692643527	False
515550	bubbelt	0.5742932456919109	False
593410	bijgevallen	0.57430325063635	False
366254	lijkbleek	0.5743091781210519	False
398362	patrouillerende	0.5743241043185703	False
892413	schamperde	0.5743258751931255	False
60519	verschonen	0.5743266889261223	False
759282	stadig	0.5743309702812276	False
683507	voorspoelen	0.5743436725387321	False
349376	oppakten	0.5743446057928345	False
574940	geluimd	0.5743478803195592	False
294867	achteloze	0.5743519617262738	False
311350	fotograveren	0.5743547927221672	False
29469	zuidwaarts	0.5743607917869405	False
399029	bijgeschoren	0.5743929262321636	False
660421	overrijdt	0.5743929304365687	False
325097	traineren	0.574394512854164	False
886478	slijtmijten	0.5743983471802572	False
382	water	0.574403483575513	False
983060	vanaan	0.5744043016496859	False
932467	gamellen	0.5744102424588542	False
575796	gadesloeg	0.5744144845212696	False
894776	fronsten	0.5744160642627432	False
825449	bestudeeren	0.5744181989412613	False
285036	afsnoepen	0.574429491463218	False
432027	hunkerend	0.574433571660938	False
326784	afslijten	0.5744369283764688	False
340544	beukenlanen	0.5744373040147734	False
889614	lastigvielen	0.5744446010199762	False
721369	roseetje	0.5744474504961541	False
173527	bedaard	0.5744600782615381	False
601774	ieren	0.574462544834554	False
465930	verlinken	0.5744643264674552	False
269187	verlengsnoeren	0.5744770212523451	False
207122	onbevreesd	0.5744783973144305	False
560072	nadruppelen	0.5744852425225804	False
37496	bewegend	0.5744862955197407	False
518080	grasveldjes	0.5744914340760574	False
304631	babbelt	0.574492269770553	False
36290	dolle	0.5745059238872201	False
111779	ontweken	0.574515202103872	False
245788	kraakten	0.574517571360424	False
623405	aankoeken	0.5745304686652857	False
